23.13319874,130.1759943,0
27.6333313,125,0
19.91266858,130.529734,0
28.32413417,131.6740613,0
8.2886666,113.7700595,0
27.6333313,125,0
44.42825369,130.800979,0
17.05008843,107.9970438,0
113.6333313,106,0
121.8095305,96.53493293,0
125.8753068,90.52654201,0
133.6026186,95.19238604,0
116.6333313,97,0
124.0286609,116.9034314,0
107.6916541,91.52062654,0
115.3066857,104.8657892,0
118.6333313,89,0
117.9219414,77.76839318,0
116.6670155,102.1562832,0
101.72863,101.9162981,0
118.6333313,85,0
111.5396571,87.62183606,0
118.6333313,86,0
121.9791544,85.14056839,0
109.9825209,92.55519906,0
90.6333313,-82,0
93.73264128,-99.82413705,0
76.70376771,-79.18781385,0
96.09585284,-91.34575189,0
