x,y
-0.5550411189691201,-0.0793124000550709
-0.25428306307336396,1.3226479919244114
0.6870396701383781,1.9161882043483351
0.5555523156894367,-0.7609531584899851
0.6711860612927784,2.752822325116574
-0.3640386004503043,-0.3568283690179095
0.24763921200439254,2.6868807286105696
-2.8194368452609178,-0.6873234907126173
-0.19726877591523295,0.6502469805884237
0.5833117851169008,0.5397727434982205
0.23807663472328616,0.15113192806676645
-1.1387971648589679,0.4201829282817795
0.022831143035637047,-0.658722249820334
-1.1897902343446642,-0.5974697888833833
-1.1637013070792226,0.7665191411730004
-0.16967869751716635,1.907976337574585
-1.552489679712053,-0.33283086916878735
0.16283908032348773,1.286589879510546
-0.3259837587966453,0.7862473467998734
1.544503449387863,1.9746656705807695
0.32747061276810213,1.8132820587281528
0.4860992848492725,1.1397613893174139
0.6999521431203218,0.4675487255217998
0.06746540463679457,0.8666297616703311
-0.09564715021577719,-0.8431856065150796
0.024140360739221982,0.9541091432098253
0.5864289272906001,0.9443462109851188
-1.0874703612715464,-0.1210137134118332
1.2578893758927565,1.386635019176635
-1.400874309108814,1.0685201545662708
-2.619935113630878,-0.05904750132742165
-0.09578099804070907,1.265089955010536
-0.49316826990993357,1.3931546563953328
1.2390150228882404,2.6748956271986475
0.09766799437423376,0.957764228107174
2.8174813397335097,1.2059070719100502
-0.255708013087945,1.2129541210398838
-0.06742821214493389,1.6220447041816772
0.7010607345129648,3.5066665739010823
0.2503871245356464,-0.6013999528692837
2.2581381495015322,1.2960618417671497
0.8189808053602634,2.6274423454037796
-0.9956395582085938,-1.011675056489926
1.0156909704381347,1.265911972243614
0.14113964537067974,0.13909537126888827
-0.8264690821369419,2.4400627947111992
-0.26576661463013596,0.0234898354879296
0.21769305347002743,1.52794196225464
-1.0931382930509548,0.7266887598324563
1.7425178616988075,1.8467513312074533
-0.6094439017789008,1.1594879003843908
-0.034912252593255644,1.7596910268638752
0.19249818183535433,0.22549734022488443
-0.25526806174453587,1.4780395125676362
0.6559805826260314,2.0300361221447343
-1.0692150866557921,-1.023791970118912
-0.579226425639252,-0.5149398702398409
1.4626335751403032,1.273755137690343
0.45771061524539336,2.2802702886678974
1.8610902120475339,0.7032864317333124
0.41526975649846454,0.19808941920847034
0.07029200344330543,1.2054941935349228
0.6387225498951398,0.7220799862213608
2.701506619744166,1.6367263524446876
1.0503000702387026,2.2855428587819446
-1.9787284385983668,0.6168446696248159
1.196886808371327,0.9682344426600973
0.4024238827562253,-1.0966693361499993
0.1796683567620463,2.5092787168909005
0.1322887307521443,0.22629054938825788
-0.5205545417006765,1.3877011572137468
-0.6442834239055766,2.0230629880729807
-1.1512863093607915,0.21713339699829703
0.7289324557271357,1.5819419871765406
1.3614185907694272,1.6595317147114002
0.4044486086327148,1.3555384849752425
0.20935141821785652,1.0764384327813221
-0.2257188313309682,0.6198591146545718
-0.11547663799305546,-0.0007208720938725044
0.5350731201138442,2.0370636612506434
-0.9931742581021357,1.4960491984094473
-0.16310060547407113,0.7636803798485302
1.0274735700651785,0.7793760995888894
-0.9935637176756666,1.1362939061801711
0.6377901316085928,2.824393981394639
2.1428817695660096,2.3813722255170404
-0.3267468518171058,0.1659078714364729
-0.8797804684371276,1.6868364585857152
-1.2372966449223668,1.389456665694324
0.16772323235543363,1.2974904949058883
1.2078953827978476,2.3024598495818047
0.44339598647597833,1.0441853309093467
0.0769862959516357,1.724777732203594
-0.6707830318620326,1.4869039148618277
-0.7528811169511243,1.4314722622253657
-0.7346341151903314,0.952187485771595
-0.06971154142943253,1.6095333438189623
-1.5231385706274398,-0.18195271076651065
-0.07708498554194426,0.997880939990244
1.2068106915207344,3.722654869253463
0.14031959708478114,1.2657457859845542
0.9279189535958594,2.9930234933930864
-1.3264486730958687,0.4439605261861095
0.6172879440485333,1.035311730372442
0.25457314972049405,-0.9782983956381552
-2.147136741746412,-0.11689722742233633
0.9021439222169492,1.483510443353444
1.2948353083510211,0.49321356752249257
0.019377866936893973,1.4271737316062016
-0.6467021467308492,0.8792183211993658
-0.35048942167957475,2.0632049961310486
-2.30561241193933,-0.3708336614794727
0.46445263217707017,2.132758715259538
-0.062239862574397675,1.3304102964155116
0.032013884430603934,2.0223035263627107
-0.3802247658674262,0.0016108840520461243
1.073739420635514,0.7759696920931908
2.885878486620001,2.265393422347442
-1.4247605102263314,-1.0768354714218127
0.46477670733739107,0.6824624297326783
-0.8239014729058652,0.15911421884721455
0.47838167311385077,1.9853325014248004
-2.136732134779565,-0.5794243586238632
-0.6045457094074224,0.8926863542018781
0.269551668238418,1.3051874088302289
0.24396636400177132,1.3452393328633143
-0.6051422499482013,1.8642926065008951
0.31059359013128673,0.35421942571911413
-1.074413959443567,0.06814973432539628
1.2488606636480468,3.0654734021670693
1.4494135320706345,1.1410934494226068
0.870706068281051,1.3463011857198084
-0.5754954136870194,0.4622727159958412
-0.5187275201891703,1.0652573800976497
1.079863579116174,1.2067049464403599
1.6009736374074648,1.1230720218331096
-0.6230078048625334,0.7282310247340611
0.15952451193819428,1.2821768280445756
1.5926159861330873,1.5594105079880398
0.5386531400561956,2.0697183097102525
0.20073165115204572,1.880846479408601
-0.35137634411786534,0.20698671507348854
-0.5968599300603075,1.953422354606047
0.8862492130660022,1.1164913738512003
-1.295415467413017,0.5615227362067726
1.702630624898339,3.0640921276172666
0.3519113168477684,1.8915659570422543
-0.8452456273694247,0.33267009122179625
-0.8516875127542995,0.7258637772036803
-0.5095557897655378,1.2902702537130402
-0.860954113419186,1.322255943334266
-2.291610448513334,-0.8265712425534408
-0.5168931930702149,1.9046723810389734
0.5326258194649368,0.7197064438852686
1.8049918368410078,0.7903535874837192
0.09160528852251681,2.685926374552399
-0.2793353464949115,1.1552861212422338
-1.5393373144384626,1.4480144551015923
-0.5002581109023037,1.0456656039724783
0.2526068731434824,1.083299072706158
0.41689656299450906,0.9849681567844687
0.9347335588038058,3.039208802833941
-0.8377102561320386,-0.5121621999037973
-0.9142670626539053,1.104050664811296
0.3155749158916557,2.006684324075263
0.7447407235394474,3.4376567607751323
1.0000349542241747,0.7286774013193555
0.1199916811261652,2.267147059539125
1.144515343792432,1.0108720312272355
-0.38400274740862717,1.158820515717005
-0.6540668619874423,-0.24076443646875978
0.42184549232154106,0.6013646315766978
-0.07732493135044599,0.45945484125616853
-1.5207217220722895,2.677633836378062
-0.30323193690583394,0.3992148083814395
-1.5751973940574668,0.18463325878984638
0.8712588208825011,2.3902171784032946
-0.2975100215102312,1.0318308776748648
0.21327677037445072,1.1711564424612817
-0.5823544424812898,-0.3890235719447217
-0.7582410514341906,2.470341904735169
-1.0003185105440955,-0.309981661907049
-0.08137187505616884,0.8113603714246469
0.12094241449670506,1.8522707219065588
-1.0759690672882303,0.10664312666123188
-1.0830642986172372,0.01631312300149068
0.7258574274591616,2.7054665753411626
-1.0197471281590662,1.2315685157321958
0.21169164597640228,1.0921933267663606
1.6426817929996012,1.7628450565523552
0.2804353599718815,0.9485655245648522
0.38672034112038667,2.0366657032331155
-0.04468599974396606,1.3734837079140099
1.6338591591722564,1.4554681422437945
-1.6038894337252363,0.8779045158203235
0.22088020391453944,-1.6450848441987374
-0.008364708762594458,1.47801883304278
-0.15936959805414647,0.31742689927689094
0.5499098772389157,0.254180562239391
2.394850252208528,2.322520031763716
0.7405083626312733,1.0167278798947437
-0.7058645187139404,1.5317259044133837
-0.6063538404470268,0.3449771537492272
0.13695282224710742,0.1692922923278135
0.5173852797485132,0.8671024922624008
0.8982730947808923,-0.4831679553383319
-0.45033122024375855,2.0926280815509415
0.1351102329495788,0.4018963621585816
0.7129117413036443,3.4139179645726623
-0.004387200063082464,-0.5155556738011788
0.810722435594886,2.6864477724555726
-1.9665467606004035,0.9546722569865749
0.3349643315394817,0.7016514702067944
0.871541380474792,0.8426418549369663
0.851121252618876,0.2721531517262844
-0.9528246301195902,0.7359817107457185
0.06301315294346771,0.7100873633242574
1.4395972070474004,1.0049845410735712
0.7534982420986135,0.7921525414621493
1.1628452894874999,0.30315328622546023
0.6215423857869895,0.9749174711379889
0.8963334337664883,0.9287102695210856
0.2738401015938868,0.7570891302952701
0.10997546299386146,0.5997805525194582
0.02767415508888249,2.007060667504006
-1.188496610156054,-0.013809348699028723
1.3014536186380377,0.8725127633126716
0.4849371308897734,0.40984378520463627
1.572376111813874,2.2936076268985524
0.001778436368203174,1.0365053788852612
1.1832565490116327,2.16859820666277
1.0446549422085425,1.7457300608402746
-0.5993236155469259,1.2423295917915997
-0.5182705377453575,0.1073924953904628
-1.7200278750768767,2.081747351655366
-0.4639897146927894,0.1544584135227608
-1.6310942137499058,-1.2296237626017468
0.899303462663091,1.2946190344987014
-0.9729374959511115,1.029181317960496
